Date,ARIMA_Forecast,SARIMAX_SP500_Forecast,SARIMAX_VIX_Forecast,SARIMAX_BOTH_Forecast,GARCH_Vol_Forecast
2022-03-28,0.0012836505551590692,-0.00037573898038964704,-0.0006347629542138076,-0.000592610270546698,2.307274912833506
2022-03-29,0.001289254732011075,-0.0005168800045559106,-0.0009017399932962683,-0.0008376545141615311,2.33603509670019
2022-03-30,0.0012893990601438186,-0.0027947534579561575,-0.001855386995698584,-0.002750024039762423,2.226326253041356
2022-03-31,0.001284964516978626,0.00016136680084188936,-0.00012904959783904872,0.0001482282749797006,2.224799494379403
2022-04-01,0.0012801728777805722,0.0021737325178871913,0.0014909025922426374,0.0022514961500353734,2.244010148077732
2022-04-04,0.0012806717392590328,0.0006158778192516442,0.000181963230204905,0.0003140161666103092,2.1462412385991234
2022-04-05,0.0012871010815453216,-0.00016607257004981092,-0.0004100152118981428,-0.0003812713362888406,2.248977014490827
2022-04-06,0.0012809293830361198,-0.0006082406319799253,0.00023805099187254207,7.625322244776949e-05,2.328610485045803
2022-04-07,0.0012732048220635715,0.0013875101717875646,0.0014024972666020563,0.001545242366832982,2.4853764873935478
2022-04-08,0.0012715021421312368,0.0008930377899644158,0.0010254667351130135,0.0008174748040536187,2.3728669484291736
2022-04-11,0.001266361112804192,-7.333297415057364e-05,-0.00046238249019897246,-0.0001792408772344706,2.3798967108862783
2022-04-12,0.0012610946973975526,0.003172926498314943,0.0034160760954844737,0.003399618267764645,2.391382370750301
2022-04-13,0.001260294388973856,0.0015405756768587697,0.0008113868971095608,0.0011998039823037485,2.279556902886061
2022-04-14,0.0012672534950375963,-0.0003119999974287744,-0.001250157504625858,-0.0009068566755503112,2.3859791090133062
2022-04-18,0.0012613019953516065,-0.0007025721175995959,-0.0012290028095177609,-0.0006629805667561044,2.430113297777259
2022-04-19,0.001262644985295353,0.0013514011643912397,0.0007436765837555889,0.001083154457226204,2.3168726875927317
2022-04-20,0.0012703620740268796,-0.0012447825623203485,-0.00025193791156934565,-0.0011256616415812079,2.4624531911552845
2022-04-21,0.0012640859125266062,-0.002426860773365519,-0.003215813217116283,-0.0028998050363880914,2.50967374638166
2022-04-22,0.0012552810468668743,0.002211258414566806,0.002588046702527931,0.0025553273368401942,2.6987672279256296
2022-04-25,0.0012488951263320326,0.00580039969503829,0.006117813034227796,0.0060901817130401175,2.712631447290651
2022-04-26,0.0012513436027233261,0.0008135865259898652,0.0004847065480825133,0.0005904478482399581,2.582315041637995
2022-04-27,0.0012405607116119672,0.0028103982760355178,0.004572629928040209,0.003903393862489013,2.899493280010853
2022-04-28,0.0012382600240734784,0.001255874560734256,0.0001032884674981745,0.0007182563669510188,2.7484253542288104
2022-04-29,0.001248640682581578,-0.00163277894511268,0.0003349411950600183,-0.000971380552500057,2.9819827097553584
2022-05-02,0.0012161322403823566,-0.0017103893937699772,-0.002011408276348488,-0.0012616182690764269,5.575780804619126
2022-05-03,0.0012162553724868266,0.005963757094060498,0.005755086595213562,0.005699468278291802,5.125081024170956
2022-05-04,0.001215521497415444,-0.0005379538787120188,-0.002733332795351338,-0.0015197611062424763,4.723085099880621
2022-05-05,0.0012183314078482658,-0.0035517514414109145,-0.0030636640491141357,-0.0042784427795517855,4.378577011979066
2022-05-06,0.0012007122719011728,0.0019900549268355608,0.0030886315567453305,0.0033063687992724742,4.822752204347665
2022-05-09,0.0011972197162753542,0.0037237471115370052,0.0021746710711312853,0.003183500962270398,4.482743931939603
2022-05-10,0.001185014021188289,0.0036157999601062725,0.004010740051897759,0.0046957481733749095,4.526800425762373
2022-05-11,0.0011848888617348769,0.0020793761476106624,0.0007142792670188302,0.0014307443334780796,4.184476660715718
2022-05-12,0.0011772726303762677,0.0014209129383308556,-0.000849816324605806,0.0009480952059024805,4.039219958233699
2022-05-13,0.001180386986147091,0.002077949087914605,0.0009826462645796978,0.0017419267286763803,3.770171546087692
2022-05-16,0.001193234372844965,-0.0024897674110762077,-0.0021605687078223986,-0.0026264058194114454,3.971706117543105
2022-05-17,0.0011884180146389625,-0.0027313432527485337,-0.004329500021086091,-0.003324712488333677,3.7548969307359283
2022-05-18,0.0011975536117457795,-0.0007224849446410835,0.00037317574598041037,-0.0008267041817768255,3.7325651102139443
2022-05-19,0.0011809134715873944,0.0016353198545225158,0.0011704546205030357,0.002531450173005204,4.259888670474086
2022-05-20,0.0011810830960696172,0.003911391408828153,0.0016711127933033063,0.0032536252524845823,3.944582278296189
2022-05-23,0.0011813913109575205,0.00020794763727957806,0.00025755062612599214,0.0002988509505456328,3.6603486815425543
2022-05-24,0.0011810479734427328,-0.002696343033974602,-0.00104586553408338,-0.0027233682171085437,3.4045613246856337
2022-05-25,0.0011734337936384533,0.000231341321343089,0.0003140314171378249,0.0004215210096004926,3.372352599922544
2022-05-26,0.0011790340700087742,0.0008088397707810883,0.0008904277409305795,0.0006043702125665257,3.2466679565569616
2022-05-27,0.0011879655590016215,-0.002649889205252329,-0.0011511853697468355,-0.0026072121901790078,3.298477821481922
2022-05-31,0.0011960567133486814,-0.004151586370308948,-0.00277326029786178,-0.004338101572736629,3.2951609722376904
2022-06-01,0.001205819205513779,0.0005779474180489262,-0.00034242319695930863,0.0006141572574114943,3.3883400882041435
2022-06-02,0.0012083420868555387,-0.0007642780538264042,-0.0022388192995972255,-0.001099413031505936,3.17954830532792
2022-06-03,0.001215240878470894,-0.002699311263247515,-0.0007575172541710774,-0.0020733346927158834,3.1357500886852168
2022-06-06,0.0012092179017574721,0.000727997667839438,-0.0018163908831867262,-0.00010593370116081594,3.0698423962582098
2022-06-07,0.0012134891194210608,0.001151944697561127,0.0017022535219946033,0.0013012723237182454,2.9386051455991975
2022-06-08,0.0012099408904432372,-0.0025718196104322164,-0.002098313195768104,-0.002774472336442987,2.8094255013363383
2022-06-09,0.0012062911024438893,0.001699408364882965,0.0003105393777676278,0.001521872774771539,2.6994738584816362
2022-06-10,0.0011965556464172094,0.0025208336758055843,0.0017157293809805436,0.0028296916736236205,2.9302517217463726
2022-06-13,0.0011835314002611934,0.004787043789172902,0.0020928778089401114,0.003981805201578424,3.363931512888785
2022-06-14,0.0011708508196411139,0.007332970794250902,0.0068655483697849145,0.007362773992080737,3.665637295227916
2022-06-15,0.0011675953500911791,0.0024531445783534545,0.0007357641439436208,0.0017792264815583128,3.4450993860001735
2022-06-16,0.0011792548459327362,0.0007491150541706548,-0.0007900655069714977,-0.00015432072819852307,3.636585582183491
2022-06-17,0.001170516377602555,0.0021733698275069073,-1.96793137226532e-05,0.0014920983855801666,3.6287709133161288
2022-06-21,0.001175852831966494,0.002078487488705986,0.0002610189853619817,0.001235926889074391,3.4634636020572303
2022-06-22,0.0011808537730842318,-0.0044542677441172735,-0.001246272698093634,-0.0032596613260457265,3.3072065103626733
2022-06-23,0.0011811491458576366,-0.00048692583662114837,-0.0020825725938103425,-0.0011469069735881097,3.087582420056085
2022-06-24,0.0011881573136490807,-0.0006083713048416651,0.0006298978862707843,-0.0002750130607672859,3.0648854688071503
2022-06-27,0.0011960220486270713,-0.0055297879447181696,-0.002256728763730402,-0.004356371979550636,3.089764767611153
2022-06-28,0.0011894312840187062,-0.002269603556638916,-0.0022956815418925325,-0.0021258496917506255,3.058480902485629
2022-06-29,0.0011774706961758749,0.0023409431930246916,0.0012970187895956784,0.002172713249445279,3.3761393602949665
2022-06-30,0.0011804178427444953,0.003125400732414627,0.002290709916170656,0.0026808244739769398,3.1771704614867162
2022-07-01,0.0011744965626879834,-2.4037196854472366e-05,-0.0005713865807526044,-9.800500241458781e-05,3.1027429325946643
2022-07-05,0.0011813905502644996,0.0005964090740875304,-0.0001154438989782534,0.0001439878596825935,3.0725484339994975
2022-07-06,0.0011892884695913642,0.00020642023231449307,0.00021681562385875185,2.0431400090631884e-05,3.098949299925583
2022-07-07,0.0011906774516653358,-0.002103556480397541,-0.0021904513889613605,-0.0021245704989875836,2.907433500868369
2022-07-08,0.0011943797682164366,-0.002366117311225712,-0.0004733409923626392,-0.0016978455232874825,2.780927296806605
2022-07-11,0.0011925666538734959,-0.0008836066471986144,-0.002184292847532064,-0.0013464447215541038,2.632849085357809
2022-07-12,0.0011848535678781005,0.0007683494524214104,0.0009662734565629055,0.0010186033079846546,2.742800593242085
2022-07-13,0.0011794454808881569,0.0020896936156081796,0.001824591925460244,0.0020707512918818204,2.7097886567885414
2022-07-14,0.0011816267605538398,0.002504365385888308,0.0008095687857605414,0.0017442813470144496,2.572461389860113
2022-07-15,0.0011818300429503772,0.00022610747102186064,-0.0007393371505566198,-0.00014950063479459536,2.432308189947625
2022-07-18,0.0011875416534146061,-0.0025075680674282834,-0.0014752981527291795,-0.002207114401665459,2.4521090854986785
2022-07-19,0.001187690502129191,0.0007137239050980535,-9.817846420539882e-05,0.00036673697861699765,2.3257452140849075
2022-07-20,0.0011962210664439553,-0.0037792797236947473,-5.677868833307625e-05,-0.0024720607111649224,2.544692242789495
2022-07-21,0.0012047494242732957,-0.0006316035071347486,-0.0012936009215490049,-0.0011181914700885377,2.7058584698744728
2022-07-22,0.0012079093844025615,-0.0031191501671513516,-0.001982142368929252,-0.0026663465715994774,2.590256535311577
2022-07-25,0.0012036148344845218,0.0002491793831802731,-0.0011089031466288196,-0.00022017200027985213,2.5339257819137173
2022-07-26,0.0012009745843681767,-0.0001567573878341856,0.0007821658077326469,0.00029396232077336353,2.4332032851198626
2022-07-27,0.0011888822597035807,0.00011967732465281147,0.00045092192832009307,0.0005123012512142911,2.932348690366785
2022-07-28,0.0012007517482330878,-8.277010940391065e-05,0.0020258419036230106,0.00046493522910649905,3.2594490329989534
2022-07-29,0.0012029285034683092,-0.003959020422285243,-0.002762304633661292,-0.003491980869020985,3.0596123915461253
2022-08-01,0.0012260807467205854,0.001963876773504564,0.0009059766977987168,0.0009805793846926255,4.493605362436017
2022-08-02,0.0012265395832632808,-0.003847385674635617,-0.00272450813305445,-0.0032870639465939705,4.150437372051988
2022-08-03,0.001224207307652166,0.0005295826966811154,0.0005773208290929739,0.0005982043853703127,3.860544361879744
2022-08-04,0.0012329578129590829,-0.0006286484410094515,-0.0005012580262110213,-0.0007703348805443882,3.8100081854599943
2022-08-05,0.0012376168933695545,-0.00029474790359691386,-0.0014984824659090056,-0.0009040468032125311,3.6027109093009035
2022-08-08,0.0012345317714905308,-0.0014426869110567178,-0.0014740630178407734,-0.001358458172522777,3.3857571530213777
2022-08-09,0.0012320223223577763,0.00028072066931222384,0.0003962310228728355,0.00037025613063408006,3.1812948029000654
2022-08-10,0.001229184047343625,0.0006853872180114706,0.0005635799170816418,0.0006773396896787472,3.006157440076815
2022-08-11,0.0012368644898955576,-0.001842169570630462,-0.0005860101185720516,-0.0014731883486433033,3.035792187562389
2022-08-12,0.001233341605913641,-0.0019412572506204392,-0.0012696285497448157,-0.0015681858152061699,2.8950557085768707
2022-08-15,0.001237730407324779,-0.0018537746219434207,0.0003445701500281431,-0.0010156794785263006,2.791801262722792
2022-08-16,0.001236868612491805,-0.0016502305744240135,-0.00048033252955388944,-0.001137926710097465,2.6294726083208984
2022-08-17,0.0012391087009173637,0.00021119271314502558,8.081011336923325e-05,9.186539690982131e-05,2.501076500897024
2022-08-18,0.0012346432001318214,-5.425684241897521e-05,-0.0006392993205299583,-0.00020195403071377978,2.4645254998916926
2022-08-19,0.0012346811410090164,0.00036975864114091367,0.00045295955902970074,0.0003912518591634187,2.334705959689262
2022-08-22,0.001227969562592766,0.0010676581122361555,0.00027066169264440304,0.0008589783341954577,2.4469278460757606
2022-08-23,0.0012195239095223814,0.0034088005813883568,0.0031729167160523966,0.0034621096769174246,2.6507596432676337
2022-08-24,0.0012199244473914154,0.002095355089047302,0.0017596203382613746,0.0019108434773747953,2.5012359475129253
2022-08-25,0.0012199519802001601,-0.0004671125884036962,-0.0011359410454472216,-0.0007623432663004717,2.36849953616259
2022-08-26,0.0012255327234833222,-0.0014057635471353424,-0.0003764447660309845,-0.0010834363300205976,2.395332523207852
2022-08-29,0.0012145110503710755,0.0030742045631333603,0.0012924935111885754,0.0025430491741402954,2.81669175343193
2022-08-30,0.0012125839876025854,0.0025818522623433896,0.0022080921583925626,0.002449140882348546,2.6660463426095875
2022-08-31,0.001210472279782286,0.0022685212519208287,0.00023633020492668056,0.0014220960530704797,2.5368988367603933
2022-09-01,0.0012067903563746155,0.0010447891672110657,-0.00028569361000621774,0.0005538988304812816,2.4673218645901915
2022-09-02,0.0012083584715696432,0.0005352878668098707,0.0005127302239823423,0.00047792728950499057,2.349559098752948
2022-09-06,0.0012075415524527074,0.0016821720550735644,-0.0004667651683836671,0.0007657421820197218,2.239606436326538
2022-09-07,0.0012048098774586867,0.00020921876339699617,0.0011330262447048307,0.0006799275088898479,2.1807542380567213
2022-09-08,0.0012105435257157733,-0.0016452790111348807,-0.0010462818437312325,-0.0015252823684156584,2.249983928982823
2022-09-09,0.0012108605059966003,-0.0021078568280651342,-0.0018291718276699938,-0.0019909467228515693,2.148004674394139
2022-09-12,0.001216586725921119,-0.0018015179193158883,-0.00032142885166721105,-0.0012815673641507922,2.221413214125741
2022-09-13,0.0012216731938972838,-0.0018935373130617387,0.0004137653413477557,-0.0009824636792215395,2.2491591228820704
2022-09-14,0.0012055405176031766,0.003695693389571068,0.0005173913779422412,0.002714222930989159,3.243059634159534
2022-09-15,0.001208336562025791,0.002667628304723537,0.002095815421454991,0.0023513325454642335,3.0547359099914355
2022-09-16,0.001204101228201627,0.001100557015530443,-0.0006647556623302541,0.000458999942039625,2.934216812623568
2022-09-19,0.0011989426743727611,0.0009306102366161847,0.00023234307504096612,0.0007519656282752019,2.864696495258245
2022-09-20,0.001200719586538429,0.00012488478543350775,0.0005754483120942514,0.0002521919612172237,2.7039721144212607
2022-09-21,0.0011960091582896818,0.0009068978446420328,0.0004837711359109722,0.0008196056880134094,2.6496184332174186
2022-09-22,0.001189036601443909,0.002500768468018696,0.0008525670380501874,0.0019526939918704553,2.7157768943765044
2022-09-23,0.0011863916691434147,0.0023415979868975315,0.00042916345280130284,0.001580065320131239,2.591962261375594
2022-09-26,0.0011794006474643009,0.002305787407638324,0.002086925541593847,0.002351265237674498,2.671397627134528
2022-09-27,0.0011818620893133548,0.003809337267276313,0.003432138703849898,0.0035525298645532155,2.5447061317679682
2022-09-28,0.0011801563336509351,-0.0003949074835657151,-0.0002571504624253145,-0.00028492463323521577,2.423968533450541
2022-09-29,0.0011869467691291993,-0.0018539575103354387,-0.001165398461099436,-0.0017126793521449254,2.5082015738466557
2022-09-30,0.001180583776625129,0.0015509798250892292,-0.00024840368184145755,0.0009225109176358832,2.5653819832662528
2022-10-03,0.0011768125690902731,0.002923428455556369,0.00042651517709362506,0.0019369057092258877,2.495597769239414
2022-10-04,0.00118224588886823,-0.0029877175270286204,-0.00014972242696752723,-0.0019057851913733723,2.4956447934380894
2022-10-05,0.0011920435139792865,-0.004333752459976289,-0.0009600071065788979,-0.0030963123619458834,2.773126843874366
2022-10-06,0.001191516958260232,-0.001574472906380357,-0.0022928849978748893,-0.0018718967915747223,2.613138512138625
2022-10-07,0.001190047132572159,0.0014581487334186483,0.001647480047348384,0.0015757239427556516,2.4809024023227404
